# x y u
0.720000 0.520000 0.753052
0.720000 0.540000 0.727870
0.720000 0.560000 0.674556
0.720000 0.580000 0.583568
0.720000 0.600000 0.456889
0.720000 0.620000 0.315047
0.720000 0.640000 0.188346
0.720000 0.660000 0.097260
0.720000 0.680000 0.043568
0.720000 0.700000 0.017070
0.720000 0.720000 0.005906
0.720000 0.740000 0.001822
0.720000 0.760000 0.000506
0.720000 0.780000 0.000127
0.720000 0.800000 0.000029
0.720000 0.820000 0.000006
0.720000 0.840000 0.000001
0.720000 0.860000 0.000000
0.720000 0.880000 0.000000
0.720000 0.900000 0.000000
0.720000 0.920000 0.000000
0.720000 0.940000 0.000000
0.720000 0.960000 0.000000
0.720000 0.980000 0.000000
0.720000 1.000000 0.000000

0.740000 0.000000 0.000000
0.740000 0.020000 0.000000
0.740000 0.040000 0.000000
0.740000 0.060000 0.000000
0.740000 0.080000 0.000000
0.740000 0.100000 0.000000
0.740000 0.120000 0.000000
0.740000 0.140000 0.000000
0.740000 0.160000 0.000000
0.740000 0.180000 0.000002
0.740000 0.200000 0.000009
0.740000 0.220000 0.000039
0.740000 0.240000 0.000156
0.740000 0.260000 0.000562
0.740000 0.280000 0.001822
0.740000 0.300000 0.005269
0.740000 0.320000 0.013455
0.740000 0.340000 0.030051
0.740000 0.360000 0.058217
0.740000 0.380000 0.097406
0.740000 0.400000 0.141284
0.740000 0.420000 0.180467
0.740000 0.440000 0.208603
0.740000 0.460000 0.225082
0.740000 0.480000 0.232862
0.740000 0.500000 0.235049
0.740000 0.520000 0.232862
0.740000 0.540000 0.225082
0.740000 0.560000 0.208603
0.740000 0.580000 0.180467
0.740000 0.600000 0.141284
0.740000 0.620000 0.097406
0.740000 0.640000 0.058217
0.740000 0.660000 0.030051
0.740000 0.680000 0.013455
0.740000 0.700000 0.005269
0.740000 0.720000 0.001822
0.740000 0.740000 0.000562
0.740000 0.760000 0.000156
0.740000 0.780000 0.000039
0.740000 0.800000 0.000009
0.740000 0.820000 0.000002
0.740000 0.840000 0.000000
0.740000 0.860000 0.000000
0.740000 0.880000 0.000000
0.740000 0.900000 0.000000
0.740000 0.920000 0.000000
0.740000 0.940000 0.000000
0.740000 0.960000 0.000000
0.740000 0.980000 0.000000
0.740000 1.000000 0.000000

0.760000 0.000000 0.000000
0.760000 0.020000 0.000000
0.760000 0.040000 0.000000
0.760000 0.060000 0.000000
0.760000 0.080000 0.000000
0.760000 0.100000 0.000000
0.760000 0.120000 0.000000
0.760000 0.140000 0.000000
0.760000 0.160000 0.000000
0.760000 0.180000 0.000001
0.760000 0.200000 0.000002
0.760000 0.220000 0.000011
0.760000 0.240000 0.000043
0.760000 0.260000 0.000156
0.760000 0.280000 0.000506
0.760000 0.300000 0.001463
0.760000 0.320000 0.003738
0.760000 0.340000 0.008353
0.760000 0.360000 0.016188
0.760000 0.380000 0.027094
0.760000 0.400000 0.039306
0.760000 0.420000 0.050209
0.760000 0.440000 0.058036
0.760000 0.460000 0.062619
0.760000 0.480000 0.064782
0.760000 0.500000 0.065389
0.760000 0.520000 0.064782
0.760000 0.540000 0.062619
0.760000 0.560000 0.058036
0.760000 0.580000 0.050209
0.760000 0.600000 0.039306
0.760000 0.620000 0.027094
0.760000 0.640000 0.016188
0.760000 0.660000 0.008353
0.760000 0.680000 0.003738
0.760000 0.700000 0.001463
0.760000 0.720000 0.000506
0.760000 0.740000 0.000156
0.760000 0.760000 0.000043
0.760000 0.780000 0.000011
0.760000 0.800000 0.000002
0.760000 0.820000 0.000001
0.760000 0.840000 0.000000
0.760000 0.860000 0.000000
0.760000 0.880000 0.000000
0.760000 0.900000 0.000000
0.760000 0.920000 0.000000
0.760000 0.940000 0.000000
0.760000 0.960000 0.000000
0.760000 0.980000 0.000000
0.760000 1.000000 0.000000

0.780000 0.000000 0.000000
0.780000 0.020000 0.000000
0.780000 0.040000 0.000000
0.780000 0.060000 0.000000
0.780000 0.080000 0.000000
0.780000 0.100000 0.000000
0.780000 0.120000 0.000000
0.780000 0.140000 0.000000
0.780000 0.160000 0.000000
0.780000 0.180000 0.000000
0.780000 0.200000 0.000001
0.780000 0.220000 0.000003
0.780000 0.240000 0.000011
0.780000 0.260000 0.000039
0.780000 0.280000 0.000127
0.780000 0.300000 0.000368
0.780000 0.320000 0.000942
0.780000 0.340000 0.002106
0.780000 0.360000 0.004083
0.780000 0.380000 0.006835
0.780000 0.400000 0.009917
0.780000 0.420000 0.012669
0.780000 0.440000 0.014644
0.780000 0.460000 0.015800
0.780000 0.480000 0.016345
0.780000 0.500000 0.016498
0.780000 0.520000 0.016345
0.780000 0.540000 0.015800
0.780000 0.560000 0.014644
0.780000 0.580000 0.012669
0.780000 0.600000 0.009917
0.780000 0.620000 0.006835
0.780000 0.640000 0.004083
0.780000 0.660000 0.002106
0.780000 0.680000 0.000942
0.780000 0.700000 0.000368
0.780000 0.720000 0.000127
0.780000 0.740000 0.000039
0.780000 0.760000 0.000011
0.780000 0.780000 0.000003
0.780000 0.800000 0.000001
0.780000 0.820000 0.000000
0.780000 0.840000 0.000000
0.780000 0.860000 0.000000
0.780000 0.880000 0.000000
0.780000 0.900000 0.000000
0.780000 0.920000 0.000000
0.780000 0.940000 0.000000
0.780000 0.960000 0.000000
0.780000 0.980000 0.000000
0.780000 1.000000 0.000000

0.800000 0.000000 0.000000
0.800000 0.020000 0.000000
0.800000 0.040000 0.000000
0.800000 0.060000 0.000000
0.800000 0.080000 0.000000
0.800000 0.100000 0.000000
0.800000 0.120000 0.000000
0.800000 0.140000 0.000000
0.800000 0.160000 0.000000
0.800000 0.180000 0.000000
0.800000 0.200000 0.000000
0.800000 0.220000 0.000001
0.800000 0.240000 0.000002
0.800000 0.260000 0.000009
0.800000 0.280000 0.000029
0.800000 0.300000 0.000085
0.800000 0.320000 0.000217
0.800000 0.340000 0.000485
0.800000 0.360000 0.000941
0.800000 0.380000 0.001575
0.800000 0.400000 0.002286
0.800000 0.420000 0.002920
0.800000 0.440000 0.003375
0.800000 0.460000 0.003642
0.800000 0.480000 0.003767
0.800000 0.500000 0.003802
0.800000 0.520000 0.003767
0.800000 0.540000 0.003642
0.800000 0.560000 0.003375
0.800000 0.580000 0.002920
0.800000 0.600000 0.002286
0.800000 0.620000 0.001575
0.800000 0.640000 0.000941
0.800000 0.660000 0.000485
0.800000 0.680000 0.000217
0.800000 0.700000 0.000085
0.800000 0.720000 0.000029
0.800000 0.740000 0.000009
0.800000 0.760000 0.000002
0.800000 0.780000 0.000001
0.800000 0.800000 0.000000
0.800000 0.820000 0.000000
0.800000 0.840000 0.000000
0.800000 0.860000 0.000000
0.800000 0.880000 0.000000
0.800000 0.900000 0.000000
0.800000 0.920000 0.000000
0.800000 0.940000 0.000000
0.800000 0.960000 0.000000
0.800000 0.980000 0.000000
0.800000 1.000000 0.000000

0.820000 0.000000 0.000000
0.820000 0.020000 0.000000
0.820000 0.040000 0.000000
0.820000 0.060000 0.000000
0.820000 0.080000 0.000000
0.820000 0.100000 0.000000
0.820000 0.120000 0.000000
0.820000 0.140000 0.000000
0.820000 0.160000 0.000000
0.820000 0.180000 0.000000
0.820000 0.200000 0.000000
0.820000 0.220000 0.000000
0.820000 0.240000 0.000001
0.820000 0.260000 0.000002
0.820000 0.280000 0.000006
0.820000 0.300000 0.000018
0.820000 0.320000 0.000046
0.820000 0.340000 0.000103
0.820000 0.360000 0.000199
0.820000 0.380000 0.000334
0.820000 0.400000 0.000484
0.820000 0.420000 0.000619
0.820000 0.440000 0.000715
0.820000 0.460000 0.000772
0.820000 0.480000 0.000798
0.820000 0.500000 0.000806
0.820000 0.520000 0.000798
0.820000 0.540000 0.000772
0.820000 0.560000 0.000715
0.820000 0.580000 0.000619
0.820000 0.600000 0.000484
0.820000 0.620000 0.000334
0.820000 0.640000 0.000199
0.820000 0.660000 0.000103
0.820000 0.680000 0.000046
0.820000 0.700000 0.000018
0.820000 0.720000 0.000006
0.820000 0.740000 0.000002
0.820000 0.760000 0.000001
0.820000 0.780000 0.000000
0.820000 0.800000 0.000000
0.820000 0.820000 0.000000
0.820000 0.840000 0.000000
0.820000 0.860000 0.000000
0.820000 0.880000 0.000000
0.820000 0.900000 0.000000
0.820000 0.920000 0.000000
0.820000 0.940000 0.000000
0.820000 0.960000 0.000000
0.820000 0.980000 0.000000
0.820000 1.000000 0.000000

0.840000 0.000000 0.000000
0.840000 0.020000 0.000000
0.840000 0.040000 0.000000
0.840000 0.060000 0.000000
0.840000 0.080000 0.000000
0.840000 0.100000 0.000000
0.840000 0.120000 0.000000
0.840000 0.140000 0.000000
0.840000 0.160000 0.000000
0.840000 0.180000 0.000000
0.840000 0.200000 0.000000
0.840000 0.220000 0.000000
0.840000 0.240000 0.000000
0.840000 0.260000 0.000000
0.840000 0.280000 0.000001
0.840000 0.300000 0.000004
0.840000 0.320000 0.000009
0.840000 0.340000 0.000020
0.840000 0.360000 0.000039
0.840000 0.380000 0.000065
0.840000 0.400000 0.000095
0.840000 0.420000 0.000121
0.840000 0.440000 0.000140
0.840000 0.460000 0.000151
0.840000 0.480000 0.000156
0.840000 0.500000 0.000158
0.840000 0.520000 0.000156
0.840000 0.540000 0.000151
0.840000 0.560000 0.000140
0.840000 0.580000 0.000121
0.840000 0.600000 0.000095
0.840000 0.620000 0.000065
0.840000 0.640000 0.000039
0.840000 0.660000 0.000020
0.840000 0.680000 0.000009
0.840000 0.700000 0.000004
0.840000 0.720000 0.000001
0.840000 0.740000 0.000000
0.840000 0.760000 0.000000
0.840000 0.780000 0.000000
0.840000 0.800000 0.000000
0.840000 0.820000 0.000000
0.840000 0.840000 0.000000
0.840000 0.860000 0.000000
0.840000 0.880000 0.000000
0.840000 0.900000 0.000000
0.840000 0.920000 0.000000
0.840000 0.940000 0.000000
0.840000 0.960000 0.000000
0.840000 0.980000 0.000000
0.840000 1.000000 0.000000

0.860000 0.000000 0.000000
0.860000 0.020000 0.000000
0.860000 0.040000 0.000000
0.860000 0.060000 0.000000
0.860000 0.080000 0.000000
0.860000 0.100000 0.000000
0.860000 0.120000 0.000000
0.860000 0.140000 0.000000
0.860000 0.160000 0.000000
0.860000 0.180000 0.000000
0.860000 0.200000 0.000000
0.860000 0.220000 0.000000
0.860000 0.240000 0.000000
0.860000 0.260000 0.000000
0.860000 0.280000 0.000000
0.860000 0.300000 0.000001
0.860000 0.320000 0.000002
0.860000 0.340000 0.000004
0.860000 0.360000 0.000007
0.860000 0.380000 0.000012
0.860000 0.400000 0.000017
0.860000 0.420000 0.000022
0.860000 0.440000 0.000026
0.860000 0.460000 0.000028
0.860000 0.480000 0.000028
0.860000 0.500000 0.000029
0.860000 0.520000 0.000028
0.860000 0.540000 0.000028
0.860000 0.560000 0.000026
0.860000 0.580000 0.000022
0.860000 0.600000 0.000017
0.860000 0.620000 0.000012
0.860000 0.640000 0.000007
0.860000 0.660000 0.000004
0.860000 0.680000 0.000002
0.860000 0.700000 0.000001
0.860000 0.720000 0.000000
0.860000 0.740000 0.000000
0.860000 0.760000 0.000000
0.860000 0.780000 0.000000
0.860000 0.800000 0.000000
0.860000 0.820000 0.000000
0.860000 0.840000 0.000000
0.860000 0.860000 0.000000
0.860000 0.880000 0.000000
0.860000 0.900000 0.000000
0.860000 0.920000 0.000000
0.860000 0.940000 0.000000
0.860000 0.960000 0.000000
0.860000 0.980000 0.000000
0.860000 1.000000 0.000000

0.880000 0.000000 0.000000
0.880000 0.020000 0.000000
0.880000 0.040000 0.000000
0.880000 0.060000 0.000000
0.880000 0.080000 0.000000
0.880000 0.100000 0.000000
0.880000 0.120000 0.000000
0.880000 0.140000 0.000000
0.880000 0.160000 0.000000
0.880000 0.180000 0.000000
0.880000 0.200000 0.000000
0.880000 0.220000 0.000000
0.880000 0.240000 0.000000
0.880000 0.260000 0.000000
0.880000 0.280000 0.000000
0.880000 0.300000 0.000000
0.880000 0.320000 0.000000
0.880000 0.340000 0.000001
0.880000 0.360000 0.000001
0.880000 0.380000 0.000002
0.880000 0.400000 0.000003
0.880000 0.420000 0.000004
0.880000 0.440000 0.000004
0.880000 0.460000 0.000005
0.880000 0.480000 0.000005
0.880000 0.500000 0.000005
0.880000 0.520000 0.000005
0.880000 0.540000 0.000005
0.880000 0.560000 0.000004
0.880000 0.580000 0.000004
0.880000 0.600000 0.000003
0.880000 0.620000 0.000002
0.880000 0.640000 0.000001
0.880000 0.660000 0.000001
0.880000 0.680000 0.000000
0.880000 0.700000 0.000000
0.880000 0.720000 0.000000
0.880000 0.740000 0.000000
0.880000 0.760000 0.000000
0.880000 0.780000 0.000000
0.880000 0.800000 0.000000
0.880000 0.820000 0.000000
0.880000 0.840000 0.000000
0.880000 0.860000 0.000000
0.880000 0.880000 0.000000
0.880000 0.900000 0.000000
0.880000 0.920000 0.000000
0.880000 0.940000 0.000000
0.880000 0.960000 0.000000
0.880000 0.980000 0.000000
0.880000 1.000000 0.000000

0.900000 0.000000 0.000000
0.900000 0.020000 0.000000
0.900000 0.040000 0.000000
0.900000 0.060000 0.000000
0.900000 0.080000 0.000000
0.900000 0.100000 0.000000
0.900000 0.120000 0.000000
0.900000 0.140000 0.000000
0.900000 0.160000 0.000000
0.900000 0.180000 0.000000
0.900000 0.200000 0.000000
0.900000 0.220000 0.000000
0.900000 0.240000 0.000000
0.900000 0.260000 0.000000
0.900000 0.280000 0.000000
0.900000 0.300000 0.000000
0.900000 0.320000 0.000000
0.900000 0.340000 0.000000
0.900000 0.360000 0.000000
0.900000 0.380000 0.000000
0.900000 0.400000 0.000000
0.900000 0.420000 0.000001
0.900000 0.440000 0.000001
0.900000 0.460000 0.000001
0.900000 0.480000 0.000001
0.900000 0.500000 0.000001
0.900000 0.520000 0.000001
0.900000 0.540000 0.000001
0.900000 0.560000 0.000001
0.900000 0.580000 0.000001
0.900000 0.600000 0.000000
0.900000 0.620000 0.000000
0.900000 0.640000 0.000000
0.900000 0.660000 0.000000
0.900000 0.680000 0.000000
0.900000 0.700000 0.000000
0.900000 0.720000 0.000000
0.900000 0.740000 0.000000
0.900000 0.760000 0.000000
0.900000 0.780000 0.000000
0.900000 0.800000 0.000000
0.900000 0.820000 0.000000
0.900000 0.840000 0.000000
0.900000 0.860000 0.000000
0.900000 0.880000 0.000000
0.900000 0.900000 0.000000
0.900000 0.920000 0.000000
0.900000 0.940000 0.000000
0.900000 0.960000 0.000000
0.900000 0.980000 0.000000
0.900000 1.000000 0.000000

0.920000 0.000000 0.000000
0.920000 0.020000 0.000000
0.920000 0.040000 0.000000
0.920000 0.060000 0.000000
0.920000 0.080000 0.000000
0.920000 0.100000 0.000000
0.920000 0.120000 0.000000
0.920000 0.140000 0.000000
0.920000 0.160000 0.000000
0.920000 0.180000 0.000000
0.920000 0.200000 0.000000
0.920000 0.220000 0.000000
0.920000 0.240000 0.000000
0.920000 0.260000 0.000000
0.920000 0.280000 0.000000
0.920000 0.300000 0.000000
0.920000 0.320000 0.000000
0.920000 0.340000 0.000000
0.920000 0.360000 0.000000
0.920000 0.380000 0.000000
0.920000 0.400000 0.000000
0.920000 0.420000 0.000000
0.920000 0.440000 0.000000
0.920000 0.460000 0.000000
0.920000 0.480000 0.000000
0.920000 0.500000 0.000000
0.920000 0.520000 0.000000
0.920000 0.540000 0.000000
0.920000 0.560000 0.000000
0.920000 0.580000 0.000000
0.920000 0.600000 0.000000
0.920000 0.620000 0.000000
0.920000 0.640000 0.000000
0.920000 0.660000 0.000000
0.920000 0.680000 0.000000
0.920000 0.700000 0.000000
0.920000 0.720000 0.000000
0.920000 0.740000 0.000000
0.920000 0.760000 0.000000
0.920000 0.780000 0.000000
0.920000 0.800000 0.000000
0.920000 0.820000 0.000000
0.920000 0.840000 0.000000
0.920000 0.860000 0.000000
0.920000 0.880000 0.000000
0.920000 0.900000 0.000000
0.920000 0.920000 0.000000
0.920000 0.940000 0.000000
0.920000 0.960000 0.000000
0.920000 0.980000 0.000000
0.920000 1.000000 0.000000

0.940000 0.000000 0.000000
0.940000 0.020000 0.000000
0.940000 0.040000 0.000000
0.940000 0.060000 0.000000
0.940000 0.080000 0.000000
0.940000 0.100000 0.000000
0.940000 0.120000 0.000000
0.940000 0.140000 0.000000
0.940000 0.160000 0.000000
0.940000 0.180000 0.000000
0.940000 0.200000 0.000000
0.940000 0.220000 0.000000
0.940000 0.240000 0.000000
0.940000 0.260000 0.000000
0.940000 0.280000 0.000000
0.940000 0.300000 0.000000
0.940000 0.320000 0.000000
0.940000 0.340000 0.000000
0.940000 0.360000 0.000000
0.940000 0.380000 0.000000
0.940000 0.400000 0.000000
0.940000 0.420000 0.000000
0.940000 0.440000 0.000000
0.940000 0.460000 0.000000
0.940000 0.480000 0.000000
0.940000 0.500000 0.000000
0.940000 0.520000 0.000000
0.940000 0.540000 0.000000
0.940000 0.560000 0.000000
0.940000 0.580000 0.000000
0.940000 0.600000 0.000000
0.940000 0.620000 0.000000
0.940000 0.640000 0.000000
0.940000 0.660000 0.000000
0.940000 0.680000 0.000000
0.940000 0.700000 0.000000
0.940000 0.720000 0.000000
0.940000 0.740000 0.000000
0.940000 0.760000 0.000000
0.940000 0.780000 0.000000
0.940000 0.800000 0.000000
0.940000 0.820000 0.000000
0.940000 0.840000 0.000000
0.940000 0.860000 0.000000
0.940000 0.880000 0.000000
0.940000 0.900000 0.000000
0.940000 0.920000 0.000000
0.940000 0.940000 0.000000
0.940000 0.960000 0.000000
0.940000 0.980000 0.000000
0.940000 1.000000 0.000000

0.960000 0.000000 0.000000
0.960000 0.020000 0.000000
0.960000 0.040000 0.000000
0.960000 0.060000 0.000000
0.960000 0.080000 0.000000
0.960000 0.100000 0.000000
0.960000 0.120000 0.000000
0.960000 0.140000 0.000000
0.960000 0.160000 0.000000
0.960000 0.180000 0.000000
0.960000 0.200000 0.000000
0.960000 0.220000 0.000000
0.960000 0.240000 0.000000
0.960000 0.260000 0.000000
0.960000 0.280000 0.000000
0.960000 0.300000 0.000000
0.960000 0.320000 0.000000
0.960000 0.340000 0.000000
0.960000 0.360000 0.000000
0.960000 0.380000 0.000000
0.960000 0.400000 0.000000
0.960000 0.420000 0.000000
0.960000 0.440000 0.000000
0.960000 0.460000 0.000000
0.960000 0.480000 0.000000
0.960000 0.500000 0.000000
0.960000 0.520000 0.000000
0.960000 0.540000 0.000000
0.960000 0.560000 0.000000
0.960000 0.580000 0.000000
0.960000 0.600000 0.000000
0.960000 0.620000 0.000000
0.960000 0.640000 0.000000
0.960000 0.660000 0.000000
0.960000 0.680000 0.000000
0.960000 0.700000 0.000000
0.960000 0.720000 0.000000
0.960000 0.740000 0.000000
0.960000 0.760000 0.000000
0.960000 0.780000 0.000000
0.960000 0.800000 0.000000
0.960000 0.820000 0.000000
0.960000 0.840000 0.000000
0.960000 0.860000 0.000000
0.960000 0.880000 0.000000
0.960000 0.900000 0.000000
0.960000 0.920000 0.000000
0.960000 0.940000 0.000000
0.960000 0.960000 0.000000
0.960000 0.980000 0.000000
0.960000 1.000000 0.000000

0.980000 0.000000 0.000000
0.980000 0.020000 0.000000
0.980000 0.040000 0.000000
0.980000 0.060000 0.000000
0.980000 0.080000 0.000000
0.980000 0.100000 0.000000
0.980000 0.120000 0.000000
0.980000 0.140000 0.000000
0.980000 0.160000 0.000000
0.980000 0.180000 0.000000
0.980000 0.200000 0.000000
0.980000 0.220000 0.000000
0.980000 0.240000 0.000000
0.980000 0.260000 0.000000
0.980000 0.280000 0.000000
0.980000 0.300000 0.000000
0.980000 0.320000 0.000000
0.980000 0.340000 0.000000
0.980000 0.360000 0.000000
0.980000 0.380000 0.000000
0.980000 0.400000 0.000000
0.980000 0.420000 0.000000
0.980000 0.440000 0.000000
0.980000 0.460000 0.000000
0.980000 0.480000 0.000000
0.980000 0.500000 0.000000
0.980000 0.520000 0.000000
0.980000 0.540000 0.000000
0.980000 0.560000 0.000000
0.980000 0.580000 0.000000
0.980000 0.600000 0.000000
0.980000 0.620000 0.000000
0.980000 0.640000 0.000000
0.980000 0.660000 0.000000
0.980000 0.680000 0.000000
0.980000 0.700000 0.000000
0.980000 0.720000 0.000000
0.980000 0.740000 0.000000
0.980000 0.760000 0.000000
0.980000 0.780000 0.000000
0.980000 0.800000 0.000000
0.980000 0.820000 0.000000
0.980000 0.840000 0.000000
0.980000 0.860000 0.000000
0.980000 0.880000 0.000000
0.980000 0.900000 0.000000
0.980000 0.920000 0.000000
0.980000 0.940000 0.000000
0.980000 0.960000 0.000000
0.980000 0.980000 0.000000
0.980000 1.000000 0.000000

1.000000 0.000000 0.000000
1.000000 0.020000 0.000000
1.000000 0.040000 0.000000
1.000000 0.060000 0.000000
1.000000 0.080000 0.000000
1.000000 0.100000 0.000000
1.000000 0.120000 0.000000
1.000000 0.140000 0.000000
1.000000 0.160000 0.000000
1.000000 0.180000 0.000000
1.000000 0.200000 0.000000
1.000000 0.220000 0.000000
1.000000 0.240000 0.000000
1.000000 0.260000 0.000000
1.000000 0.280000 0.000000
1.000000 0.300000 0.000000
1.000000 0.320000 0.000000
1.000000 0.340000 0.000000
1.000000 0.360000 0.000000
1.000000 0.380000 0.000000
1.000000 0.400000 0.000000
1.000000 0.420000 0.000000
1.000000 0.440000 0.000000
1.000000 0.460000 0.000000
1.000000 0.480000 0.000000
1.000000 0.500000 0.000000
1.000000 0.520000 0.000000
1.000000 0.540000 0.000000
1.000000 0.560000 0.000000
1.000000 0.580000 0.000000
1.000000 0.600000 0.000000
1.000000 0.620000 0.000000
1.000000 0.640000 0.000000
1.000000 0.660000 0.000000
1.000000 0.680000 0.000000
1.000000 0.700000 0.000000
1.000000 0.720000 0.000000
1.000000 0.740000 0.000000
1.000000 0.760000 0.000000
1.000000 0.780000 0.000000
1.000000 0.800000 0.000000
1.000000 0.820000 0.000000
1.000000 0.840000 0.000000
1.000000 0.860000 0.000000
1.000000 0.880000 0.000000
1.000000 0.900000 0.000000
1.000000 0.920000 0.000000
1.000000 0.940000 0.000000
1.000000 0.960000 0.000000
1.000000 0.980000 0.000000
1.000000 1.000000 0.000000

